"","participant","text","tier_name","word","duration","vot","relative_vot","language","vot_ms"
"267","314747","k","MAU","cama",0.519207026456334,0.0431843441945654,0.0831736513454085,"spanish",43.1843441945654
"268","314744","t","MAU","tir",0.365655113039313,0.0232041905855339,0.0634592263531102,"french",23.2041905855339
"269","314744","t","MAU","terre",0.307406877870264,0.0188973521814007,0.0614734202185808,"french",18.8973521814007
"270","314744","t","MAU","tasse",0.332671709959816,0.0467599598163031,0.140558870551245,"french",46.7599598163031
"271","314744","k","MAU","quitte",0.337194304163756,0.070375152879961,0.208708012000653,"french",70.375152879961
"272","314744","k","MAU","quelle",0.340605955797933,0.0442989092996556,0.130059115366544,"french",44.2989092996556
"273","314744","p","MAU","pere",0.539328257144984,0.029181027554535,0.0541062463684161,"french",29.181027554535
"274","314744","t","MAU","tipping",0.585148019773392,0.042120536994977,0.0719827044980667,"english",42.120536994977
"275","314744","t","MAU","teller",0.390805012198622,0.0334878659586682,0.0856894484803802,"english",33.4878659586682
"276","314744","t","MAU","tacky",0.564957937141217,0.0325210246842709,0.0575636211942304,"english",32.5210246842709
"277","314744","p","MAU","penny",0.526624730051665,0.0292917300516649,0.0556216379143288,"english",29.2917300516649
"278","314744","p","MAU","pass",0.490734607541908,0.0702854747335337,0.143225021535763,"english",70.2854747335337
"279","314744","p","MAU","parrot",0.46118215413318,0.036915757749713,0.0800459372047871,"english",36.915757749713
"280","314744","k","MAU","kitten",0.507729617537313,0.0677296175373134,0.133397019196612,"english",67.7296175373134
"281","314744","k","MAU","kennel",0.568961520522388,0.0742709888059702,0.130537806384127,"english",74.2709888059702
"282","314744","k","MAU","cabbage",0.60343484141791,0.0757944962686567,0.125605104422807,"english",75.7944962686567
"283","314744","t","MAU","tiro",0.313142838691159,0.0189852468427094,0.0606280728694352,"spanish",18.9852468427094
"284","314744","t","MAU","tema",0.445614573765787,0.0103715700344431,0.0232747550126006,"spanish",10.3715700344431
"285","314744","t","MAU","talla",0.380672481343283,0.0174031429391504,0.0457168400451214,"spanish",17.4031429391503
"286","314744","k","MAU","quiso",0.520325280245135,0.0506693890281428,0.0973802176290022,"spanish",50.6693890281428
"287","314744","k","MAU","queja",0.453679488166865,0.0232505789860584,0.0512489094007856,"spanish",23.2505789860584
"288","314744","p","MAU","piso",0.451303579902995,0.0154848370786544,0.0343113544146555,"spanish",15.4848370786544
"289","314744","p","MAU","pena",0.38939823837543,0.0125103401262916,0.0321273670330013,"spanish",12.5103401262916
"290","314744","k","MAU","cama",0.428964336969001,0.0263683983926521,0.0614699081489323,"spanish",26.3683983926521
"291","314727","t","MAU","tipping",0.528364871555683,0.0584499497703789,0.11062421617524,"english",58.4499497703789
"292","314727","t","MAU","teller",0.515245299942595,0.0752452999425947,0.146037819172689,"english",75.2452999425947
"293","314727","t","MAU","tacky",0.607891446613088,0.0932855338691159,0.153457552970786,"english",93.2855338691159
"294","314727","p","MAU","penny",0.45567454793341,0.0541431113662456,0.118819696232316,"english",54.1431113662456
"295","314727","p","MAU","pass",0.644944524253731,0.0717220436280138,0.11120653161759,"english",71.7220436280138
"296","314727","p","MAU","parrot",0.381230984500574,0.0557010172755922,0.146108316323141,"english",55.7010172755922
"297","314727","k","MAU","kitten",0.499287765499426,0.0767027411021814,0.153624315279301,"english",76.7027411021814
"298","314727","k","MAU","kennel",0.390841719288174,0.100841719288175,0.258011656155422,"english",100.841719288175
"299","314727","k","MAU","cabbage",0.648828989667049,0.0787536165327211,0.12137807925804,"english",78.7536165327211
"300","314727","t","MAU","tiro",0.4031044489093,0.0260168197474168,0.0645411377071421,"spanish",26.0168197474168
"301","314727","t","MAU","tema",0.416782308409874,0.0284192738231918,0.068187332450886,"spanish",28.4192738231918
"302","314727","t","MAU","talla",0.561508628731343,0.0202157721010333,0.0360026027502164,"spanish",20.2157721010333
"303","314727","k","MAU","quiso",0.513545773536165,0.0812146670493686,0.158144942933016,"spanish",81.2146670493686
"304","314727","k","MAU","queja",0.409873500287026,0.031993656716418,0.0780573925711553,"spanish",31.993656716418
"305","314727","p","MAU","piso",0.457861918771527,0.0195126148105625,0.042616810899924,"spanish",19.5126148105625
"306","314727","p","MAU","pena",0.420472965700344,0.0182527913318025,0.043410142436626,"spanish",18.2527913318025
"307","314727","p","MAU","pato",0.420336699913892,0.0133306902985074,0.0317143145036783,"spanish",13.3306902985074
"308","314727","k","MAU","cama",0.429776556891953,0.0307884936026307,0.071638373729098,"spanish",30.7884936026307
"309","314727","t","MAU","tir",0.370196675611831,0.0350113734213547,0.0945750616574036,"french",35.0113734213547
"310","314727","t","MAU","terre",0.483017487083812,0.0233799799081515,0.0484040030295937,"french",23.3799799081515
"311","314727","t","MAU","tasse",0.69327186423651,0.036505582663605,0.0526569511136993,"french",36.505582663605
"312","314727","k","MAU","quitte",0.48662277554535,0.0966227755453501,0.198557857134958,"french",96.6227755453502
"313","314727","k","MAU","quelle",0.629215438432836,0.102485175086108,0.162877718546391,"french",102.485175086108
"314","314727","p","MAU","pile",0.694312477508059,0.0990889574128071,0.142715219188405,"french",99.0889574128071
"315","314727","p","MAU","pere",0.591596982634902,0.0447090843857635,0.0755735504035781,"french",44.7090843857635
"316","314727","p","MAU","patte",0.414951399253732,0.0349513992537316,0.0842301033725633,"french",34.9513992537316
"317","313303","t","MAU","tiro",0.307475057405282,0.0316420780711826,0.102909414305679,"spanish",31.6420780711826
"318","313303","t","MAU","tema",0.435531332520092,0.0252676485361654,0.0580156848646468,"spanish",25.2676485361654
"319","313303","t","MAU","talla",0.326696189724455,0.0342789179104478,0.10492598012655,"spanish",34.2789179104478
"320","313303","k","MAU","quiso",0.498300703214696,0.057307319173364,0.115005495283583,"spanish",57.307319173364
"321","313303","k","MAU","queja",0.391210993111366,0.0377361079219288,0.0964597329482162,"spanish",37.7361079219288
"322","313303","p","MAU","piso",0.485789538954198,0.0164254818359433,0.0338119298972634,"spanish",16.4254818359433
"323","313303","p","MAU","pena",0.275648984644087,0.0228526119402985,0.0829047564597613,"spanish",22.8526119402985
"324","313303","p","MAU","pato",0.368415355912744,0.0180477037887486,0.0489873820379601,"spanish",18.0477037887486
"325","313303","k","MAU","cama",0.323353254881236,0.0350952901485226,0.108535447281682,"spanish",35.0952901485226
"326","313303","t","MAU","tipping",0.45609868326636,0.0537915327210103,0.117938364425394,"english",53.7915327210103
"327","313303","t","MAU","tacky",0.533349763203215,0.0672687141216992,0.126124953572106,"english",67.2687141216992
"328","313303","p","MAU","penny",0.29322635619977,0.0348648823191733,0.118900915903414,"english",34.8648823191733
"329","313303","p","MAU","pass",0.561119517795637,0.0872862806500169,0.155557377495835,"english",87.2862806500169
"330","313303","p","MAU","parrot",0.257279686452593,0.0169661829797374,0.0659445104806733,"english",16.9661829797374
"331","313303","k","MAU","kitten",0.414131268735949,0.0502182292881462,0.121261621807566,"english",50.2182292881462
"332","313303","k","MAU","kennel",0.445895007175661,0.0796325631458094,0.178590389809945,"english",79.6325631458094
"333","313303","k","MAU","cabbage",0.590541328214696,0.0456173292192883,0.0772466329447205,"english",45.6173292192883
"334","313303","t","MAU","tir",0.384185778884818,0.023486008802498,0.0611319056907081,"french",23.486008802498
"335","313303","t","MAU","terre",0.419003860505166,0.0544946900114811,0.13005772773974,"french",54.4946900114811
"336","313303","t","MAU","tasse",0.501053817451206,0.0260168197474165,0.051924202233925,"french",26.0168197474165
"337","313303","k","MAU","quitte",0.321298720341382,0.0902385189437429,0.280855519274599,"french",90.2385189437429
"338","313303","k","MAU","quelle",0.446854355909973,0.0539684332572131,0.120774101322817,"french",53.9684332572131
"339","313303","p","MAU","pile",0.523693061136625,0.0389666331802527,0.074407388739655,"french",38.9666331802527
"340","313303","p","MAU","pere",0.553241877152698,0.0360954075774971,0.0652434478808164,"french",36.0954075774971
"341","313303","p","MAU","patte",0.354418404456647,0.0184966865938749,0.0521888433593957,"french",18.4966865938749
"342","308427","t","MAU","tir",0.38496116532721,0.0384392652123996,0.0998523193364892,"french",38.4392652123996
"343","308427","t","MAU","terre",0.360366457376578,0.0500413605051665,0.138862425957902,"french",50.0413605051665
"344","308427","t","MAU","tasse",0.579054068599311,0.0773473019517796,0.13357526722656,"french",77.3473019517796
"345","308427","k","MAU","quitte",0.601178583012522,0.116548320895522,0.193866388771695,"french",116.548320895522
"346","308427","k","MAU","quelle",0.446929717996556,0.0730404635476464,0.1634271801729,"french",73.0404635476464
"347","308427","p","MAU","pile",0.488338475903224,0.0783375205265691,0.16041644144807,"french",78.3375205265691
"348","308427","p","MAU","pere",0.431930762893065,0.00954429861098233,0.0220968253037935,"french",9.54429861098233
"349","308427","p","MAU","patte",0.510023153573468,0.0375441178637023,0.0736125754304489,"french",37.5441178637023
"350","308427","t","MAU","tema",0.330185096153846,0.0177547215843857,0.0537720260278287,"spanish",17.7547215843857
"351","308427","k","MAU","queja",0.387383610792193,0.0371696756601607,0.0959505632779594,"spanish",37.1696756601607
"352","308427","p","MAU","piso",0.351412491118022,0.0143292713993083,0.0407762153067455,"spanish",14.3292713993083
"353","308427","p","MAU","pena",0.324159888059702,0.00949262342135476,0.029283769432961,"spanish",9.49262342135476
"354","308427","k","MAU","cama",0.322051409326006,0.0249751617375831,0.0775502327092792,"spanish",24.9751617375831
"355","308427","t","MAU","teller",0.52114912098163,0.0986178099885189,0.189231461817999,"english",98.6178099885189
"356","308427","t","MAU","tacky",0.567281755884041,0.0872817558840412,0.153859620865161,"english",87.2817558840412
"357","308427","p","MAU","penny",0.535874982060849,0.079368879161883,0.148110812818036,"english",79.368879161883
"358","308427","p","MAU","pass",0.628176585347481,0.124810419058554,0.198686837379514,"english",124.810419058554
"359","308427","p","MAU","parrot",0.683970628942129,0.0771129161882893,0.112743022763356,"english",77.1129161882893
"360","308427","k","MAU","kitten",0.457852382319173,0.0860195752009186,0.187876220639502,"english",86.0195752009186
"361","308427","k","MAU","kennel",0.53209688935132,0.109428853329506,0.205655878693279,"english",109.428853329506
"362","308427","k","MAU","cabbage",0.801286189724455,0.103957555970149,0.129738359781164,"english",103.957555970149
"363","308018","t","MAU","tipping",0.581962980769231,0.0414862801377727,0.0712868026123185,"english",41.4862801377727
"364","308018","t","MAU","tacky",0.5651955510907,0.0431269804822043,0.0763045292889849,"english",43.1269804822043
"365","308018","p","MAU","penny",0.426152167049369,0.0236729621125144,0.0555504909817152,"english",23.6729621125144
"366","308018","p","MAU","pass",0.614534431865317,0.0258987638968481,0.0421437149066435,"english",25.8987638968481
"367","308018","p","MAU","parrot",0.519942392920006,0.0259042402421732,0.0498213659722849,"english",25.9042402421732
"368","308018","k","MAU","kitten",0.518213727037887,0.0908244833524683,0.175264526224771,"english",90.8244833524683
"369","308018","k","MAU","kennel",0.417939817738232,0.032521024684271,0.0778126976756253,"english",32.521024684271
"370","308018","k","MAU","cabbage",0.42080396351553,0.0227061674138783,0.0539590150819488,"english",22.7061674138783
"371","308018","t","MAU","tiro",0.417438742580215,0.0173730533070519,0.0416182101346605,"spanish",17.3730533070519
"372","308018","t","MAU","tema",0.398177526799461,0.0129736288687433,0.0325825241143692,"spanish",12.9736288687433
"373","308018","t","MAU","talla",0.396243684708495,0.0166355152678028,0.041983042026376,"spanish",16.6355152678028
"374","308018","k","MAU","quiso",0.470903675479352,0.0287397120193662,0.0610309783420376,"spanish",28.7397120193662
"375","308018","k","MAU","queja",0.492425747981511,0.0333386713303995,0.0677029409348661,"spanish",33.3386713303995
"376","308018","p","MAU","piso",0.401982937303674,0.0137723040742088,0.0342609170592847,"spanish",13.7723040742088
"377","308018","p","MAU","pena",0.40622909189172,0.0113613971421291,0.0279679554441106,"spanish",11.3613971421291
"378","308018","p","MAU","pato",0.395066302433603,0.00909442503402058,0.0230199968410341,"spanish",9.09442503402058
"379","308018","k","MAU","cama",0.411177690750477,0.0210750862154333,0.0512554223867722,"spanish",21.0750862154333
"380","308018","t","MAU","terre",0.267239034655486,0.029284258055662,0.109580765749338,"french",29.284258055662
"381","308018","t","MAU","tasse",0.320056655933856,0.0191196835436038,0.0597384343963,"french",19.1196835436038
"382","308018","k","MAU","quitte",0.320667235466791,0.0561125712876869,0.174986918155216,"french",56.1125712876869
"383","308018","k","MAU","quelle",0.395333123241331,0.0300236924502618,0.0759452995086725,"french",30.0236924502618
"384","308018","p","MAU","pere",0.52690815260528,0.0112276690181388,0.0213085885322213,"french",11.2276690181388
"385","308018","p","MAU","patte",0.473969622228103,0.015804832511359,0.0333456655662053,"french",15.804832511359
"386","308010","t","MAU","tiro",0.250852028917911,0.033985935706085,0.13548200448164,"spanish",33.985935706085
"387","308010","t","MAU","tema",0.342465703932262,0.0246983998277841,0.0721193379196573,"spanish",24.6983998277841
"388","308010","t","MAU","talla",0.246303709816303,0.0191078055076807,0.0775782286102452,"spanish",19.1078055076807
"389","308010","k","MAU","queja",0.345089656556671,0.030680422430434,0.0889056563925022,"spanish",30.680422430434
"390","308010","p","MAU","piso",0.300447789100423,0.0122840146951197,0.0408856884315894,"spanish",12.2840146951197
"391","308010","p","MAU","pena",0.292557792766934,0.0134771814006889,0.0460667318864599,"spanish",13.4771814006889
"392","308010","p","MAU","pato",0.313754366389208,0.0151764781859931,0.0483705720517907,"spanish",15.1764781859931
"393","308010","k","MAU","cama",0.380845454219288,0.0433613662456946,0.113855543673438,"spanish",43.3613662456946
"394","308010","t","MAU","tir",0.334946745838117,0.0336636552812859,0.100504500191669,"french",33.6636552812859
"395","308010","t","MAU","terre",0.233114913866212,0.0226349985088964,0.0970980283221475,"french",22.6349985088964
"396","308010","t","MAU","tasse",0.501057423839862,0.0222493578813957,0.0444048063610901,"french",22.2493578813957
"397","308010","k","MAU","quitte",0.33303839695752,0.098090442020666,0.294531930602517,"french",98.090442020666
"398","308010","k","MAU","quelle",0.266267596497517,0.0720168167743989,0.270467821551356,"french",72.0168167743989
"399","308010","p","MAU","pile",0.379677661564001,0.0585603099438338,0.1542369116545,"french",58.5603099438338
"400","308010","p","MAU","pere",0.418389752851676,0.055509057725488,0.132673081372446,"french",55.509057725488
"401","308010","p","MAU","patte",0.314073222101636,0.0339028453453513,0.107945673045568,"french",33.9028453453513
"402","308010","t","MAU","tipping",0.562981889275088,0.092981889275088,0.165159645534627,"english",92.981889275088
"403","308010","t","MAU","tacky",0.413411276185976,0.0881469042765703,0.213218432476711,"english",88.1469042765704
"404","308010","p","MAU","pass",0.552142279261228,0.0664104705402232,0.120277821559112,"english",66.4104705402232
"405","308010","p","MAU","parrot",0.642332460613457,0.0685561775103428,0.106730052915072,"english",68.5561775103428
"406","308010","k","MAU","kennel",0.439961394948335,0.122349368541906,0.278091146056743,"english",122.349368541906
"407","308010","k","MAU","cabbage",0.649333302238806,0.0988521957520093,0.152236448386647,"english",98.8521957520093
"408","307996","t","MAU","tipping",0.569905176880023,0.0533022524397244,0.0935282826022577,"english",53.3022524397244
"409","307996","t","MAU","tacky",0.345943376518052,0.0211717747830166,0.0612001160308725,"english",21.1717747830166
"410","307996","p","MAU","penny",0.50546125265912,0.0445966482631648,0.0882296081619543,"english",44.5966482631648
"411","307996","p","MAU","parrot",0.494512199788586,0.0325493188940488,0.0658210634802625,"english",32.5493188940488
"412","307996","k","MAU","kitten",0.458281817011196,0.037527263619726,0.0818868701020472,"english",37.527263619726
"413","307996","k","MAU","kennel",0.427448470376693,0.0774484703766932,0.181187852440883,"english",77.4484703766932
"414","307996","k","MAU","cabbage",0.57792856951773,0.0421694002710109,0.0729664572668565,"english",42.1694002710109
"415","307996","t","MAU","tir",0.333583316590126,0.0524163032046907,0.157131069204803,"french",52.4163032046907
"416","307996","t","MAU","terre",0.353966265712364,0.0314034717208914,0.0887188265178077,"french",31.4034717208914
"417","307996","t","MAU","tasse",0.501835671820824,0.0422200306788367,0.0841311868597317,"french",42.2200306788367
"418","307996","k","MAU","quitte",0.443398334315731,0.134127851665105,0.302499674185959,"french",134.127851665105
"419","307996","k","MAU","quelle",0.389360849834941,0.0693608498349413,0.178140277494116,"french",69.3608498349413
"420","307996","p","MAU","pile",0.465712132844071,0.0167110112705011,0.0358827054138533,"french",16.7110112705011
"421","307996","p","MAU","pere",0.566820913461539,0.0298841848450058,0.0527224457236502,"french",29.8841848450058
"422","307996","p","MAU","patte",0.447285074626866,0.0574934916891011,0.1285388110414,"french",57.4934916891011
"423","307996","t","MAU","tiro",0.303158635907003,0.0188973521814008,0.0623348634778713,"spanish",18.8973521814008
"424","307996","t","MAU","tema",0.353078196307354,0.022071368580684,0.0625112760049077,"spanish",22.071368580684
"425","307996","t","MAU","talla",0.375723731644521,0.0242446638924483,0.0645279013554209,"spanish",24.2446638924483
"426","307996","k","MAU","quiso",0.386394732113144,0.0389395653999381,0.100776646687139,"spanish",38.9395653999381
"427","307996","k","MAU","queja",0.462022730876866,0.0419972668688502,0.0908987027308034,"spanish",41.9972668688502
"428","307996","p","MAU","piso",0.346730018279072,0.0134155415848627,0.0386916069495458,"spanish",13.4155415848627
"429","307996","p","MAU","pena",0.317812487696315,0.0208144777764077,0.0654929512911301,"spanish",20.8144777764077
"430","307996","p","MAU","pato",0.421879739523536,0.0255773464408726,0.06062710304543,"spanish",25.5773464408726
"431","307996","k","MAU","cama",0.415982223410711,0.0341123858836393,0.082004431833519,"spanish",34.1123858836393
"432","307986","t","MAU","tir",0.34263943324247,0.0295326061997705,0.0861914985099558,"french",29.5326061997705
"433","307986","t","MAU","terre",0.323356600602188,0.0361987555692611,0.111946858365804,"french",36.1987555692611
"434","307986","t","MAU","tasse",0.634908079793341,0.0344685393383013,0.0542890229866355,"french",34.4685393383013
"435","307986","k","MAU","quitte",0.365810757798558,0.0483036814272622,0.132045546495004,"french",48.3036814272622
"436","307986","k","MAU","quelle",0.336971857450632,0.0385533399590696,0.114411156619267,"french",38.5533399590696
"437","307986","p","MAU","pile",0.442773105625717,0.0323452353616532,0.0730514905957164,"french",32.3452353616532
"438","307986","p","MAU","pere",0.524099762787967,0.0167498522458045,0.0319592822494387,"french",16.7498522458045
"439","307986","t","MAU","tiro",0.351737442594719,0.0269389931769435,0.0765883580042494,"spanish",26.9389931769435
"440","307986","t","MAU","talla",0.383377942871274,0.0255107038661631,0.0665419185963151,"spanish",25.5107038661631
"441","307986","k","MAU","quiso",0.403562691571796,0.0454677414426348,0.112665869249575,"spanish",45.4677414426348
"442","307986","k","MAU","queja",0.355783231519772,0.0347085389387833,0.0975552973379931,"spanish",34.7085389387833
"443","307986","p","MAU","piso",0.392225746268657,0.0208603329506314,0.0531845070066946,"spanish",20.8603329506314
"444","307986","p","MAU","pena",0.468113039033051,0.0221286602652035,0.0472720441859795,"spanish",22.1286602652035
"445","307986","p","MAU","pato",0.342839244784577,0.0161543164452926,0.0471192160496189,"spanish",16.1543164452926
"446","307986","t","MAU","tipping",0.543560053545419,0.045377702740822,0.0834824090638043,"english",45.377702740822
"447","307986","t","MAU","teller",0.41,0.0644254090126292,0.157135143933242,"english",64.4254090126292
"448","307986","t","MAU","tacky",0.424582466591478,0.0252012368403821,0.0593553404187792,"english",25.2012368403821
"449","307986","p","MAU","parrot",0.385565973019518,0.0499241676234214,0.129482815178025,"english",49.9241676234214
"450","307986","k","MAU","kennel",0.416756279398014,0.0764049130024322,0.18333236181299,"english",76.4049130024322
"451","307986","k","MAU","cabbage",0.501061972134915,0.040875148061329,0.0815770310549989,"english",40.875148061329
"452","307983","t","MAU","tipping",0.341350047073584,0.043935700568563,0.128711570264093,"english",43.935700568563
"453","307983","t","MAU","teller",0.424296031859931,0.0785454609597436,0.185119480414262,"english",78.5454609597436
"454","307983","t","MAU","tacky",0.465789335257562,0.0818624273708066,0.17574989630353,"english",81.8624273708066
"455","307983","p","MAU","penny",0.454853771937781,0.0728891190515535,0.160247366403117,"english",72.8891190515535
"456","307983","p","MAU","pass",0.589508597737246,0.129657873488009,0.219942294286604,"english",129.657873488009
"457","307983","p","MAU","parrot",0.365144952611437,0.0139849961674052,0.038299847957332,"english",13.9849961674052
"458","307983","k","MAU","kitten",0.364706341595655,0.0377774253823584,0.103583132711856,"english",37.7774253823584
"459","307983","k","MAU","kennel",0.512764446176253,0.135775618738291,0.264791406172534,"english",135.775618738291
"460","307983","t","MAU","tiro",0.373796012496492,0.0265361361707357,0.0709909557180862,"spanish",26.5361361707357
"461","307983","t","MAU","talla",0.434941171587331,0.0145700623758409,0.0334989265850989,"spanish",14.5700623758409
"462","307983","k","MAU","quiso",0.463877471524611,0.0434728958322586,0.0937163335166452,"spanish",43.4728958322586
"463","307983","p","MAU","piso",0.434233450894683,0.0168275361535308,0.0387522797215641,"spanish",16.8275361535308
"464","307983","p","MAU","pato",0.406869284129836,0.0140603581056042,0.0345574331954669,"spanish",14.0603581056042
"465","307983","k","MAU","cama",0.393297704669332,0.045868699373081,0.116625901520695,"spanish",45.868699373081
"466","307983","t","MAU","tir",0.410331812746533,0.0393650790919258,0.0959347480967605,"french",39.3650790919258
"467","307983","t","MAU","terre",0.528757296475807,0.0514825419866742,0.0973651660786675,"french",51.4825419866742
"468","307983","t","MAU","tasse",0.73362612195414,0.0510404086935197,0.0695727798753468,"french",51.0404086935197
"469","307983","p","MAU","pile",0.53124254238632,0.0439537438364126,0.0827376204454074,"french",43.9537438364126
"470","307983","p","MAU","pere",0.649895833333333,0.0246636337167512,0.0379501336241082,"french",24.6636337167512
"471","307983","p","MAU","patte",0.456745352897863,0.0154901773545941,0.0339142527807131,"french",15.4901773545941
"472","307982","t","MAU","tipping",0.502370676664753,0.0967914957532112,0.192669477438077,"english",96.7914957532112
"473","307982","t","MAU","teller",0.541761445177956,0.0871462576191055,0.160857252568942,"english",87.1462576191056
"474","307982","t","MAU","tacky",0.567256132497602,0.086812796947032,0.153039856201817,"english",86.812796947032
"475","307982","p","MAU","penny",0.527790031272424,0.126623584816433,0.239912801140184,"english",126.623584816433
"476","307982","p","MAU","pass",0.591975587333494,0.0849257000583474,0.143461490432213,"english",84.9257000583474
"477","307982","p","MAU","parrot",0.693097570961839,0.104061842666939,0.150140250127451,"english",104.061842666939
"478","307982","k","MAU","kennel",0.567521713547646,0.113208323765787,0.199478400673179,"english",113.208323765787
"479","307982","t","MAU","tiro",0.478218384405878,0.0213542622431663,0.0446537877662233,"spanish",21.3542622431663
"480","307982","t","MAU","tema",0.426760416666667,0.0139314916611419,0.032644760659758,"spanish",13.9314916611419
"481","307982","t","MAU","talla",0.445438784443168,0.0186842855364702,0.0419457985900956,"spanish",18.6842855364702
"482","307982","k","MAU","quiso",0.527388615465334,0.0415489433088475,0.078782404645173,"spanish",41.5489433088475
"483","307982","k","MAU","queja",0.470322510045924,0.0351578645235362,0.0747526724164303,"spanish",35.1578645235362
"484","307982","k","MAU","cama",0.469484104599489,0.0206552454075775,0.0439956224400785,"spanish",20.6552454075775
"485","307982","t","MAU","tir",0.374990439108963,0.0219443671067738,0.0585198042886564,"french",21.9443671067738
"486","307982","t","MAU","terre",0.435991749883836,0.0229903390692167,0.0527311332733753,"french",22.9903390692167
"487","307982","t","MAU","tasse",0.601569764198745,0.0261059132475044,0.0433963187665789,"french",26.1059132475044
"488","307982","k","MAU","quitte",0.490567899045804,0.0619905920710625,0.126364958228289,"french",61.9905920710625
"489","307982","p","MAU","pile",0.524832045204954,0.0142577334315146,0.0271662783585304,"french",14.2577334315146
"490","307982","p","MAU","pere",0.513223245646904,0.0172473726095413,0.0336059848337569,"french",17.2473726095413
"491","307982","p","MAU","patte",0.555799266449428,0.0290052382319174,0.0521865356483995,"french",29.0052382319174
"492","307964","t","MAU","tipping",0.572835360446886,0.0399043217372155,0.0696610658009745,"english",39.9043217372155
"493","307964","t","MAU","tacky",0.452798087686567,0.0263335234506328,0.0581573203746858,"english",26.3335234506328
"494","307964","p","MAU","penny",0.45399420206659,0.0281623965458053,0.0620325026566629,"english",28.1623965458053
"495","307964","p","MAU","parrot",0.536489395255252,0.0254940185929143,0.0475200792753503,"english",25.4940185929143
"496","307964","k","MAU","kitten",0.677241666666667,0.0434865423459001,0.0642112623695137,"english",43.4865423459001
"497","307964","k","MAU","cabbage",0.678463740412421,0.0988814904203104,0.145743220352797,"english",98.8814904203104
"498","307964","t","MAU","tir",0.592979865195356,0.0330178067479895,0.0556811599953935,"french",33.0178067479895
"499","307964","t","MAU","terre",0.680340773536165,0.0356930117827985,0.0524634318141468,"french",35.6930117827985
"500","307964","t","MAU","tasse",0.620671606138956,0.0352311100746269,0.0567628835058056,"french",35.2311100746269
"501","307964","k","MAU","quitte",0.338364871555683,0.0668585390355914,0.197593026510699,"french",66.8585390355914
"502","307964","k","MAU","quelle",0.576382358639495,0.0500999569460391,0.086921392015356,"french",50.0999569460391
"503","307964","p","MAU","pile",0.814504623197625,0.0292461057919913,0.0359066172972418,"french",29.2461057919913
"504","307964","p","MAU","pere",0.74360901142217,0.0269922203243648,0.0362989419301704,"french",26.9922203243648
"505","307964","p","MAU","patte",0.726071390937679,0.0282984020554004,0.0389746826670234,"french",28.2984020554004
"506","307964","t","MAU","tiro",0.615214623995408,0.0268371699196328,0.0436224512111616,"spanish",26.8371699196328
"507","307964","t","MAU","tema",0.56841680121986,0.0310523604553751,0.0546295612457877,"spanish",31.0523604553751
"508","307964","k","MAU","quiso",0.493374408008037,0.050099956946039,0.101545512156405,"spanish",50.099956946039
"509","307964","k","MAU","queja",0.553998977468427,0.0338394446039035,0.0610821427117744,"spanish",33.8394446039035
"510","307964","p","MAU","pena",0.384645630007953,0.040363076400148,0.104935746700966,"spanish",40.363076400148
"511","307964","p","MAU","pato",0.544599820608496,0.0290052382319174,0.0532597278484393,"spanish",29.0052382319174
"512","307964","k","MAU","cama",0.399629348450057,0.0423066303099886,0.105864673037836,"spanish",42.3066303099886
"513","307949","t","MAU","tiro",0.209494542016971,0.0162749932650952,0.0776869559865515,"spanish",16.2749932650952
"514","307949","t","MAU","tema",0.255225542210682,0.0227373352243486,0.0890872246852923,"spanish",22.7373352243486
"515","307949","t","MAU","talla",0.249539566140392,0.0474953470030974,0.190331929071225,"spanish",47.4953470030974
"516","307949","k","MAU","quiso",0.312686129448909,0.0546704793340989,0.17484139584462,"spanish",54.6704793340989
"517","307949","k","MAU","queja",0.290963549452903,0.0549783851302857,0.188952826681078,"spanish",54.9783851302857
"518","307949","p","MAU","pena",0.327708067586309,0.0134212531136342,0.0409549060311108,"spanish",13.4212531136342
"519","307949","k","MAU","cama",0.284829093714122,0.0455294345579793,0.159848258351292,"spanish",45.5294345579793
"520","307949","t","MAU","tipping",0.416247417475703,0.0628877686938175,0.151082663948272,"english",62.8877686938175
"521","307949","t","MAU","teller",0.413649655687812,0.0436496556878119,0.105523249173825,"english",43.6496556878119
"522","307949","t","MAU","tacky",0.412094018902297,0.0763366796944385,0.185240930935562,"english",76.3366796944385
"523","307949","p","MAU","pass",0.493825611647943,0.0133494536800074,0.0270327284878137,"english",13.3494536800074
"524","307949","p","MAU","parrot",0.477396824927884,0.0154226876186253,0.0323058026641779,"english",15.4226876186253
"525","307949","k","MAU","kitten",0.489757618204109,0.0730856319813763,0.149228167699308,"english",73.0856319813763
"526","307949","k","MAU","cabbage",0.638626187986635,0.0578622436555446,0.0906042450873555,"english",57.8622436555446
"527","307949","t","MAU","tir",0.425619564437428,0.0315772833516894,0.0741913342104642,"french",31.5772833516894
"528","307949","t","MAU","terre",0.53290169702371,0.0454361410856717,0.0852617684264011,"french",45.4361410856717
"529","307949","t","MAU","tasse",0.530801184975467,0.0328924983538803,0.0619676430364422,"french",32.8924983538803
"530","307949","k","MAU","quitte",0.388115607060849,0.0761593918024237,0.196228624710996,"french",76.1593918024237
"531","307949","k","MAU","quelle",0.363261684964375,0.05119172090449,0.140922434221243,"french",51.19172090449
"532","307949","p","MAU","pere",0.526020249712972,0.0275403272101034,0.0523560209424085,"french",27.5403272101034
